"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"124129","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124130","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",1406,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124131","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",184,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124132","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124133","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124134","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",8041,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124135","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124136","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",215,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124137","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",2419,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124138","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124139","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124140","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124141","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",500,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124142","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124143","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124144","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124145","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",19,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124146","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",748,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124147","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",2515,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124148","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124149","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",176,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124150","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",1676,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124151","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124152","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",54,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124153","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",19,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124154","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",474,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124155","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",2331,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124156","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",892,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124157","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",71,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124158","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124159","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124160","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124161","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124162","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",46,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124163","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124164","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124165","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",935,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124166","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",221,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124167","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124168","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",20,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124169","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",227,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124170","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124171","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",9,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124172","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124173","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",51,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124174","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124175","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",286,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124176","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",1227,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124177","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124178","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",11,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124179","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124180","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",24,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124181","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",72,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124182","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",40,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124183","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124184","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124185","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",1387,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124186","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/08/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124187","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124188","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124189","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124190","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",13,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124191","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",997,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124192","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124193","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124194","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124195","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",40,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124196","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124197","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124198","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124199","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124200","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",66,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"124201","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124202","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",809,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124203","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124204","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"124205","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124206","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",5252,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"124207","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"124208","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",1927,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
