"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"11895","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",0,"MECI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Host Community"
"11896","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",0,"MECI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Host Community"
"11897","# of GIRLS_IN_HOST_COMMUNITY provided with winterization packages","# girls",0,"MECI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Host Community"
"11898","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",0,"MECI","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Host Community"
"11899","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",0,"MECI","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Urban"
"11900","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",0,"MECI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Urban"
"11901","# of BOYS_IN_HOST_COMMUNITY provided with winterization packages","# boys",0,"MECI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Host Community"
"11902","# of SYRIAN_BOYS_IN_URBAN provided with winterization packages","# boys",0,"MECI","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Boys","Urban"
"11903","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",0,"MECI","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Urban"
"11904","# of SYRIAN_GIRLS_IN_URBAN provided with winterization packages","# girls",0,"MECI","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.5]Winterization needs out of Camp","North","BASICNEEDS","IRBID","Girls","Urban"
"11908","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",8,"NRC","01/02/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11909","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",485,"NRC","01/05/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11913","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",20,"NRC","01/05/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11917","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",15,"NRC","01/08/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11920","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",247,"NRC","01/06/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11921","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",18,"NRC","01/04/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11929","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",6,"NRC","01/01/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11930","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"NRC","01/06/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11932","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",323,"NRC","01/02/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11934","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",18,"NRC","01/07/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11935","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",264,"NRC","01/09/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11937","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",10,"NRC","01/09/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11942","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",301,"NRC","01/07/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11943","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",286,"NRC","01/03/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11944","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",325,"NRC","01/01/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11945","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",220,"NRC","01/08/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11948","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",10,"NRC","01/03/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11949","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",324,"NRC","01/04/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11950","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",29,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11951","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",23,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11953","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11957","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",29,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11958","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",29,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11963","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",0,"CARE","01/09/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11967","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",21,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11970","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",21,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11973","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11978","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",0,"CARE","01/09/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11980","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11981","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",23,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11986","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11987","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",32,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11988","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",40,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11991","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",29,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11992","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Women","Camp"
"11993","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",0,"CARE","01/08/2016","Direct Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","Central","BASICNEEDS","AzraqCamp","Men","Camp"
"11996","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",157,"NRC","01/04/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12002","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",21,"NRC","01/01/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12005","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",170,"NRC","01/03/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12010","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"NRC","01/07/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12011","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",146,"NRC","01/01/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12012","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",29,"NRC","01/06/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12013","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",166,"NRC","01/09/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12014","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",19,"NRC","01/02/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12016","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",24,"NRC","01/09/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12022","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",16,"NRC","01/03/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12023","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",173,"NRC","01/02/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12025","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",22,"NRC","01/08/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12027","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",23,"NRC","01/04/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12028","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",27,"NRC","01/05/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12030","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",105,"NRC","01/06/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12034","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",111,"NRC","01/05/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12036","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",172,"NRC","01/08/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12039","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",143,"NRC","01/07/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12040","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",32,"UNWOMEN","01/08/2016",(unknown),(unknown),(unknown),"[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12041","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",102,"UNWOMEN","01/07/2016",(unknown),(unknown),(unknown),"[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12042","# of SYRIAN_MEN_IN_CAMPS receiving cash-for-work","#",31,"UNWOMEN","01/07/2016",(unknown),(unknown),(unknown),"[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Men","Camp"
"12043","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",69,"UNWOMEN","01/09/2016",(unknown),(unknown),(unknown),"[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
"12044","# of SYRIAN_WOMEN_IN_CAMPS receiving cash-for-work","#",81,"UNWOMEN","01/08/2016",(unknown),(unknown),(unknown),"[REF2.1.6]Incentive Based Volunteering Camps","North","BASICNEEDS","ZaatariCamp","Women","Camp"
