"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"141039","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141040","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141041","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"IOCC","01/06/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141042","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141043","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141044","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141045","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141046","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141047","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141048","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141049","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141050","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141051","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",2,"IOCC","01/06/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141052","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141053","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141054","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141055","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141056","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141057","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141058","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141059","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141060","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141061","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141062","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141063","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141064","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141065","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",10,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141066","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141067","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141068","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",2,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141069","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",18,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141070","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141071","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141072","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141073","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141074","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141075","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141076","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141077","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141078","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141079","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141080","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141081","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141082","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141083","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141084","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141085","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141086","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141087","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"IOCC","01/06/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141088","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",68,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141089","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141090","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141091","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141092","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141093","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141094","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"IOCC","01/01/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141095","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141096","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",0,"IOCC","01/03/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141097","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",18,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141098","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141099","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141100","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"IOCC","01/09/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141101","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141102","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"141103","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"IOCC","01/02/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141104","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",24,"IOCC","01/07/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141105","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",86,"IOCC","01/04/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"141106","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"IOCC","01/08/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"141107","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",12,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"141108","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"IOCC","01/05/2016","Appeal outside of 3RP","None - Fund direct from Donors","No","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
